formation,holding,quantile,residualize,spread_mult,tier,n_periods,avg_names,gross_sharpe,net_sharpe,gross_mean_bps,net_mean_bps,gross_ann_return,net_ann_return,avg_turnover,avg_cost_bps,mean_ic,net_max_drawdown,hit_rate
3,24,0.1,demean,2.0,T3_illiquid,1973,21.056259503294477,2.61676319419676,-2.072230004740208,48.25118817700161,-38.20977404670136,1.7611683684605588,-1.3946567527045999,1.7506950488830872,86.46096222370296,-0.04990437876419322,-0.9998642891929718,0.4161175874303092
3,24,0.1,none,2.0,T1_liquid,1973,21.14749113025849,-0.567732130204571,-1.5680321903737955,-12.39781992701128,-34.24573075077107,-0.45252042733591175,-1.2499691724031439,1.671350815091312,21.847910823759786,-0.005939893953559503,-0.9998955152833343,0.4688291941206285
3,24,0.1,none,2.0,T2_mid,1973,21.09477952356817,1.2619565674362976,-0.7810333825240747,26.498764284086075,-16.404912440580265,0.9672048963691418,-0.5987793040811797,1.7174374634207377,42.90367672466633,-0.03375958690451426,-0.993690764250215,0.49214394323365435
3,24,0.1,none,2.0,T3_illiquid,1973,21.056259503294477,2.61676319419676,-2.072230004740208,48.25118817700161,-38.20977404670136,1.7611683684605588,-1.3946567527045999,1.7506950488830872,86.46096222370296,-0.04990437876419322,-0.9998642891929718,0.4161175874303092
3,24,0.2,demean,2.0,T1_liquid,1973,43.334009123162694,-0.9401109635581003,-2.3695401943453853,-13.107239856068428,-33.04322260092035,-0.4784142547464976,-1.2060776249335927,1.5223675266945749,19.935982744851923,-0.005939893953559503,-0.9994858059768436,0.45058286872782566
3,24,0.2,demean,2.0,T2_mid,1973,43.19006588950836,1.0397791682376523,-1.7905512051193726,14.418141381165485,-24.836380332644218,0.5262621604125403,-0.906527882141514,1.563794912244161,39.2545217138097,-0.03375958690451426,-0.9968813011463177,0.46578813988849466
3,24,0.2,demean,2.0,T3_illiquid,1973,43.099847947288396,2.630157359209464,-3.5785359782436377,33.40161447205604,-45.48387445168812,1.2191589282300455,-1.6601614174866166,1.5925018290905326,78.88548892374418,-0.04990437876419322,-0.999932017856796,0.35985808413583376
3,24,0.2,none,2.0,T1_liquid,1973,43.334009123162694,-0.9401109635581003,-2.3695401943453853,-13.107239856068428,-33.04322260092035,-0.4784142547464976,-1.2060776249335927,1.5223675266945749,19.935982744851923,-0.005939893953559503,-0.9994858059768436,0.45058286872782566
3,24,0.2,none,2.0,T2_mid,1973,43.19006588950836,1.0397791682376523,-1.7905512051193726,14.418141381165485,-24.836380332644218,0.5262621604125403,-0.906527882141514,1.563794912244161,39.2545217138097,-0.03375958690451426,-0.9968813011463177,0.46578813988849466
3,24,0.2,none,2.0,T3_illiquid,1973,43.099847947288396,2.630157359209464,-3.5785359782436377,33.40161447205604,-45.48387445168812,1.2191589282300455,-1.6601614174866166,1.5925018290905326,78.88548892374418,-0.04990437876419322,-0.999932017856796,0.35985808413583376
3,24,0.3,demean,2.0,T1_liquid,1973,65.33198175367461,-0.7987292162768694,-2.4831324765752827,-8.559576109409962,-26.621101384119402,-0.3124245279934636,-0.9716702005203582,1.3775263004993383,18.06152527470944,-0.005939893953559503,-0.9972170818400637,0.44906234161175873
3,24,0.3,demean,2.0,T2_mid,1973,65.06943740496706,0.8074032725202587,-2.4576208584292836,8.773242547303774,-26.716506833778897,0.3202233529765877,-0.9751524994329297,1.4093049970199523,35.48974938108266,-0.03375958690451426,-0.9970856663451841,0.4333502280790674
3,24,0.3,demean,2.0,T3_illiquid,1973,64.8362899138368,2.2584991101966523,-4.6017767039060535,23.179879741951677,-47.30534421539386,0.8460656105812362,-1.7266450638618758,1.4218522441182981,70.48522395734554,-0.04990437876419322,-0.9999392563656267,0.33705017739483023
3,24,0.3,none,2.0,T1_liquid,1973,65.33198175367461,-0.7987292162768694,-2.4831324765752827,-8.559576109409962,-26.621101384119402,-0.3124245279934636,-0.9716702005203582,1.3775263004993383,18.06152527470944,-0.005939893953559503,-0.9972170818400637,0.44906234161175873
3,24,0.3,none,2.0,T2_mid,1973,65.06943740496706,0.8074032725202587,-2.4576208584292836,8.773242547303774,-26.716506833778897,0.3202233529765877,-0.9751524994329297,1.4093049970199523,35.48974938108266,-0.03375958690451426,-0.9970856663451841,0.4333502280790674
3,24,0.3,none,2.0,T3_illiquid,1973,64.8362899138368,2.2584991101966523,-4.6017767039060535,23.179879741951677,-47.30534421539386,0.8460656105812362,-1.7266450638618758,1.4218522441182981,70.48522395734554,-0.04990437876419322,-0.9999392563656267,0.33705017739483023
6,3,0.1,demean,2.0,T1_liquid,1973,21.14749113025849,1.164836937215644,-1.50345248216159,9.534246538771422,-12.3160406662801,0.3479999986651569,-0.4495354843192237,1.6723484939906634,21.850287205051522,-0.022549751412214766,-0.930811052623574,0.45261023821591484
6,3,0.1,demean,2.0,T2_mid,1973,21.09477952356817,2.4738793610486636,-2.8568280823178323,20.006231553908094,-23.103435841966853,0.7302274517176455,-0.8432754082317901,1.7268817289597826,43.109667395874936,-0.05426013787899001,-0.9919206848384423,0.4267612772427775
6,3,0.1,demean,2.0,T3_illiquid,1973,21.056259503294477,3.1509479683515362,-9.349508739200822,22.04588517086653,-65.53818696792558,0.8046748087366283,-2.392143824329284,1.7738658368156595,87.58407213879211,-0.07567829737495746,-0.99999806782072,0.2519006588950836
6,3,0.1,none,2.0,T1_liquid,1973,21.14749113025849,1.164836937215644,-1.50345248216159,9.534246538771422,-12.3160406662801,0.3479999986651569,-0.4495354843192237,1.6723484939906634,21.850287205051522,-0.022549751412214766,-0.930811052623574,0.45261023821591484
6,3,0.1,none,2.0,T2_mid,1973,21.09477952356817,2.4738793610486636,-2.8568280823178323,20.006231553908094,-23.103435841966853,0.7302274517176455,-0.8432754082317901,1.7268817289597826,43.109667395874936,-0.05426013787899001,-0.9919206848384423,0.4267612772427775
6,3,0.1,none,2.0,T3_illiquid,1973,21.056259503294477,3.1509479683515362,-9.349508739200822,22.04588517086653,-65.53818696792558,0.8046748087366283,-2.392143824329284,1.7738658368156595,87.58407213879211,-0.07567829737495746,-0.99999806782072,0.2519006588950836
6,3,0.2,demean,2.0,T1_liquid,1973,43.334009123162694,1.1407925703946358,-2.7909015382030837,5.84554266657903,-14.318525141911646,0.21336230733013462,-0.5226261676797751,1.5403856566356513,20.16406780849068,-0.022549751412214766,-0.9458651571492028,0.4313228585909782
6,3,0.2,demean,2.0,T2_mid,1973,43.19006588950836,2.596754258707142,-5.142867551702445,13.407674204795361,-26.562088233280313,0.48938010847503066,-0.9695162205147314,1.5930330193059121,39.96976243807567,-0.05426013787899001,-0.9951491743750789,0.36644703497212366
6,3,0.2,demean,2.0,T3_illiquid,1973,43.099847947288396,3.3521942222358425,-13.601851093423564,16.026257186199896,-65.2913851673941,0.5849583872962962,-2.3831355586098844,1.6412559101008883,81.317642353594,-0.07567829737495746,-0.99999770652744,0.17029903699949317
6,3,0.2,none,2.0,T1_liquid,1973,43.334009123162694,1.1407925703946358,-2.7909015382030837,5.84554266657903,-14.318525141911646,0.21336230733013462,-0.5226261676797751,1.5403856566356513,20.16406780849068,-0.022549751412214766,-0.9458651571492028,0.4313228585909782
6,3,0.2,none,2.0,T2_mid,1973,43.19006588950836,2.596754258707142,-5.142867551702445,13.407674204795361,-26.562088233280313,0.48938010847503066,-0.9695162205147314,1.5930330193059121,39.96976243807567,-0.05426013787899001,-0.9951491743750789,0.36644703497212366
6,3,0.2,none,2.0,T3_illiquid,1973,43.099847947288396,3.3521942222358425,-13.601851093423564,16.026257186199896,-65.2913851673941,0.5849583872962962,-2.3831355586098844,1.6412559101008883,81.317642353594,-0.07567829737495746,-0.99999770652744,0.17029903699949317
6,3,0.3,demean,2.0,T1_liquid,1973,65.33198175367461,0.880189489834764,-3.735021056537667,3.505814929653553,-14.897852320011811,0.12796224493235467,-0.543771609680431,1.4038421045488156,18.40366724966536,-0.022549751412214766,-0.9494548209727104,0.40192600101368475
6,3,0.3,demean,2.0,T2_mid,1973,65.06842372022301,2.5854826800381403,-6.889449635619329,9.985211260040417,-26.637751783922962,0.3644602109914752,-0.9722779401131881,1.4547783729725243,36.62296304396338,-0.05426013787899001,-0.9949717227004925,0.3253928028383173
6,3,0.3,demean,2.0,T3_illiquid,1973,64.8362899138368,3.150528029962389,-16.305633362221915,11.86475112742691,-61.8483387723692,0.43306341615108224,-2.257464365191476,1.4865115469060504,73.7130898997961,-0.07567829737495746,-0.9999953413323633,0.13482007095793208
6,3,0.3,none,2.0,T1_liquid,1973,65.33198175367461,0.880189489834764,-3.735021056537667,3.505814929653553,-14.897852320011811,0.12796224493235467,-0.543771609680431,1.4038421045488156,18.40366724966536,-0.022549751412214766,-0.9494548209727104,0.40192600101368475
6,3,0.3,none,2.0,T2_mid,1973,65.06842372022301,2.5854826800381403,-6.889449635619329,9.985211260040417,-26.637751783922962,0.3644602109914752,-0.9722779401131881,1.4547783729725243,36.62296304396338,-0.05426013787899001,-0.9949717227004925,0.3253928028383173
6,3,0.3,none,2.0,T3_illiquid,1973,64.8362899138368,3.150528029962389,-16.305633362221915,11.86475112742691,-61.8483387723692,0.43306341615108224,-2.257464365191476,1.4865115469060504,73.7130898997961,-0.07567829737495746,-0.9999953413323633,0.13482007095793208
6,6,0.1,demean,2.0,T1_liquid,1973,21.14749113025849,0.9088668821025433,-0.8566861479167327,11.244040292205517,-10.606246912846009,0.4104074706655013,-0.38712801231887933,1.6723484939906634,21.850287205051522,-0.028219006226350422,-0.9364961146155119,0.47896604156107453
6,6,0.1,demean,2.0,T2_mid,1973,21.09477952356817,2.180526096248955,-1.303395629809888,26.975401747548442,-16.134265648326497,0.9846021637855181,-0.5889006961639172,1.7268817289597826,43.109667395874936,-0.05387977276082284,-0.9770277032767615,0.4840344652812975
6,6,0.1,demean,2.0,T3_illiquid,1973,21.056259503294477,2.9757374422839664,-5.45078941213331,30.931188452952913,-56.65288368583919,1.1289883785327814,-2.067830254533131,1.7738658368156595,87.58407213879211,-0.07630869747813296,-0.999991135020402,0.34009123162696403
6,6,0.1,none,2.0,T1_liquid,1973,21.14749113025849,0.9088668821025433,-0.8566861479167327,11.244040292205517,-10.606246912846009,0.4104074706655013,-0.38712801231887933,1.6723484939906634,21.850287205051522,-0.028219006226350422,-0.9364961146155119,0.47896604156107453
6,6,0.1,none,2.0,T2_mid,1973,21.09477952356817,2.180526096248955,-1.303395629809888,26.975401747548442,-16.134265648326497,0.9846021637855181,-0.5889006961639172,1.7268817289597826,43.109667395874936,-0.05387977276082284,-0.9770277032767615,0.4840344652812975
6,6,0.1,none,2.0,T3_illiquid,1973,21.056259503294477,2.9757374422839664,-5.45078941213331,30.931188452952913,-56.65288368583919,1.1289883785327814,-2.067830254533131,1.7738658368156595,87.58407213879211,-0.07630869747813296,-0.999991135020402,0.34009123162696403
6,6,0.2,demean,2.0,T1_liquid,1973,43.334009123162694,1.1169404003520835,-1.5279165413050013,8.509268370560255,-11.654799437930425,0.3105882955254493,-0.4254001794844605,1.5403856566356513,20.16406780849068,-0.028219006226350422,-0.9242513114805236,0.46274708565636086
6,6,0.2,demean,2.0,T2_mid,1973,43.19006588950836,2.304804950162377,-3.025154424342498,17.276951170467566,-22.69281126760811,0.6306087177220661,-0.8282876112676961,1.5930330193059121,39.96976243807567,-0.05387977276082284,-0.9908250985667882,0.41814495691839837
6,6,0.2,demean,2.0,T3_illiquid,1973,43.099847947288396,3.1155632142505767,-8.381878119232862,22.034416628033494,-59.28322572556051,0.8042562069232225,-2.1638377389829584,1.6412559101008883,81.317642353594,-0.07630869747813296,-0.9999929521753274,0.2519006588950836
6,6,0.2,none,2.0,T1_liquid,1973,43.334009123162694,1.1169404003520835,-1.5279165413050013,8.509268370560255,-11.654799437930425,0.3105882955254493,-0.4254001794844605,1.5403856566356513,20.16406780849068,-0.028219006226350422,-0.9242513114805236,0.46274708565636086
6,6,0.2,none,2.0,T2_mid,1973,43.19006588950836,2.304804950162377,-3.025154424342498,17.276951170467566,-22.69281126760811,0.6306087177220661,-0.8282876112676961,1.5930330193059121,39.96976243807567,-0.05387977276082284,-0.9908250985667882,0.41814495691839837
6,6,0.2,none,2.0,T3_illiquid,1973,43.099847947288396,3.1155632142505767,-8.381878119232862,22.034416628033494,-59.28322572556051,0.8042562069232225,-2.1638377389829584,1.6412559101008883,81.317642353594,-0.07630869747813296,-0.9999929521753274,0.2519006588950836
6,6,0.3,demean,2.0,T1_liquid,1973,65.33198175367461,0.9771747634639603,-2.1446337897417593,5.7545203836526015,-12.649146866012762,0.21003999400331996,-0.4616938606094658,1.4038421045488156,18.40366724966536,-0.028219006226350422,-0.9304304145541139,0.4384186517992904
6,6,0.3,demean,2.0,T2_mid,1973,65.06842372022301,2.231623543562086,-4.3091997869285965,12.490834046073365,-24.13212899789001,0.45591544268167783,-0.8808227084229855,1.4547783729725243,36.62296304396338,-0.05387977276082284,-0.9922909870574815,0.3781044095286366
6,6,0.3,demean,2.0,T3_illiquid,1973,64.8362899138368,3.0178681339530264,-10.439522649114519,16.49785983249397,-57.21523006730213,0.6021718838860299,-2.0883558974565277,1.4865115469060504,73.7130898997961,-0.07630869747813296,-0.9999888303963749,0.22453117080587937
6,6,0.3,none,2.0,T1_liquid,1973,65.33198175367461,0.9771747634639603,-2.1446337897417593,5.7545203836526015,-12.649146866012762,0.21003999400331996,-0.4616938606094658,1.4038421045488156,18.40366724966536,-0.028219006226350422,-0.9304304145541139,0.4384186517992904
6,6,0.3,none,2.0,T2_mid,1973,65.06842372022301,2.231623543562086,-4.3091997869285965,12.490834046073365,-24.13212899789001,0.45591544268167783,-0.8808227084229855,1.4547783729725243,36.62296304396338,-0.05387977276082284,-0.9922909870574815,0.3781044095286366
6,6,0.3,none,2.0,T3_illiquid,1973,64.8362899138368,3.0178681339530264,-10.439522649114519,16.49785983249397,-57.21523006730213,0.6021718838860299,-2.0883558974565277,1.4865115469060504,73.7130898997961,-0.07630869747813296,-0.9999888303963749,0.22453117080587937
6,12,0.1,demean,2.0,T1_liquid,1973,21.14749113025849,0.8567157697356412,-0.46594710650563964,14.15144563490397,-7.698841570147553,0.5165277656739949,-0.2810077173103857,1.6723484939906634,21.850287205051522,-0.02340942318321293,-0.9348608905837585,0.5002534211860111
6,12,0.1,demean,2.0,T2_mid,1973,21.09477952356817,2.5604263320916814,-0.2671551664730395,39.03620453227217,-4.073462863602768,1.4248214654279343,-0.14868139452150106,1.7268817289597826,43.109667395874936,-0.04842826298334907,-0.9386638732481702,0.48910288900152055
6,12,0.1,demean,2.0,T3_illiquid,1973,21.056259503294477,3.159466105116732,-2.970389871031354,45.15523216301039,-42.42883997578172,1.6481659739498793,-1.5486526591160328,1.7738658368156595,87.58407213879211,-0.06710212644484326,-0.9999104000857292,0.3882412569690826
6,12,0.1,none,2.0,T1_liquid,1973,21.14749113025849,0.8567157697356412,-0.46594710650563964,14.15144563490397,-7.698841570147553,0.5165277656739949,-0.2810077173103857,1.6723484939906634,21.850287205051522,-0.02340942318321293,-0.9348608905837585,0.5002534211860111
6,12,0.1,none,2.0,T2_mid,1973,21.09477952356817,2.5604263320916814,-0.2671551664730395,39.03620453227217,-4.073462863602768,1.4248214654279343,-0.14868139452150106,1.7268817289597826,43.109667395874936,-0.04842826298334907,-0.9386638732481702,0.48910288900152055
6,12,0.1,none,2.0,T3_illiquid,1973,21.056259503294477,3.159466105116732,-2.970389871031354,45.15523216301039,-42.42883997578172,1.6481659739498793,-1.5486526591160328,1.7738658368156595,87.58407213879211,-0.06710212644484326,-0.9999104000857292,0.3882412569690826
6,12,0.2,demean,2.0,T1_liquid,1973,43.334009123162694,1.0643575082269738,-0.8939729031205736,10.955473568307099,-9.208594240183583,0.3998747852432091,-0.33611368976670075,1.5403856566356513,20.16406780849068,-0.02340942318321293,-0.9021076076236368,0.48808920425747593
6,12,0.2,demean,2.0,T2_mid,1973,43.19006588950836,2.4408196706853924,-1.7514628232787919,23.268936005586593,-16.70082643248908,0.8493161642039107,-0.6095801647858514,1.5930330193059121,39.96976243807567,-0.04842826298334907,-0.9729982965867608,0.44804865686771417
6,12,0.2,demean,2.0,T3_illiquid,1973,43.099847947288396,3.251706497326622,-5.033373289384725,31.922808573716182,-49.39483377987781,1.1651825129406406,-1.8029114329655398,1.6412559101008883,81.317642353594,-0.06710212644484326,-0.9999755269316958,0.324885960466295
6,12,0.2,none,2.0,T1_liquid,1973,43.334009123162694,1.0643575082269738,-0.8939729031205736,10.955473568307099,-9.208594240183583,0.3998747852432091,-0.33611368976670075,1.5403856566356513,20.16406780849068,-0.02340942318321293,-0.9021076076236368,0.48808920425747593
6,12,0.2,none,2.0,T2_mid,1973,43.19006588950836,2.4408196706853924,-1.7514628232787919,23.268936005586593,-16.70082643248908,0.8493161642039107,-0.6095801647858514,1.5930330193059121,39.96976243807567,-0.04842826298334907,-0.9729982965867608,0.44804865686771417
6,12,0.2,none,2.0,T3_illiquid,1973,43.099847947288396,3.251706497326622,-5.033373289384725,31.922808573716182,-49.39483377987781,1.1651825129406406,-1.8029114329655398,1.6412559101008883,81.317642353594,-0.06710212644484326,-0.9999755269316958,0.324885960466295
6,12,0.3,demean,2.0,T1_liquid,1973,65.33198175367461,0.8992074139687197,-1.4726703771973246,6.972131089798476,-11.431536159866885,0.2544827847776444,-0.4172510698351413,1.4038421045488156,18.40366724966536,-0.02340942318321293,-0.9213788388810077,0.4774455144450076
6,12,0.3,demean,2.0,T2_mid,1973,65.06842372022301,2.135202453028859,-2.891710017230525,15.549170182849643,-21.073792861113734,0.567544711674012,-0.7691934394306512,1.4547783729725243,36.62296304396338,-0.04842826298334907,-0.9871171126543656,0.4287886467308667
