gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
3.5,0.2,30,3.9997946873568617,1.9565405626599444,0.20028094403066496,47.06490384615385,0.4674349505870661,1.461200692177199,0.1319266106658681,47.785714285714285
3.5,0.3,30,3.994592836521038,1.9568688906836862,0.20014748945581337,46.63365384615385,0.5391075334251167,1.6574095127853639,0.14772786656447087,47.466931216931215
3.5,0.4,30,4.035452386001795,1.9730272207940251,0.20109848288734772,46.252884615384616,0.5158381766022335,1.5806561415239555,0.14274798303710928,47.16005291005291
3.5,0.5,30,4.370131760053486,2.0567359031791805,0.20886276260577405,45.86201923076923,0.4973316741480118,1.5572038274284121,0.1385306376975582,46.870370370370374
3.5,0.7,30,3.808086421760243,1.953349222944539,0.19529944671679245,45.09615384615385,0.5213933925256979,1.6969859154130083,0.14346476915781964,46.267195767195766
3.5,1.0,30,4.55009844445052,2.2009587209492314,0.2123595391196615,44.073557692307695,0.47789060623217305,1.5566525319744515,0.13390392416056549,45.41931216931217
3.5,1.25,30,4.747117240005028,2.3219686955180325,0.21627542918170778,43.167788461538464,0.3850986158592322,1.3672500398685106,0.11194717042601818,44.82010582010582
3.5,1.5,30,4.334306127088948,2.2762702103834918,0.20703648295573002,42.292307692307695,0.42053765192475856,1.5337630494151526,0.12009033495601411,44.26587301587302
3.5,2.0,30,3.9671587944023408,2.2569235674761146,0.19810535952899944,40.63317307692308,0.49971391085775707,1.8313474638381377,0.13795131279294728,43.13227513227513
3.5,2.5,30,3.757745105108291,2.340553167099064,0.19241280361789043,38.97355769230769,0.5364651259523827,2.0143328643003047,0.14580999563690142,41.91005291005291
4.0,0.2,30,4.071953210682524,1.9778428758365134,0.20199450589475643,46.3125,0.5330739852054005,1.5936365211258396,0.14667441907845183,46.96296296296296
4.0,0.3,30,4.046673972981083,1.9890469709214855,0.20129560756010664,45.81778846153846,0.5370827781552396,1.6032754136934346,0.14754536693600886,46.629629629629626
4.0,0.4,30,4.084915060872276,1.9965695388919735,0.20221890751833738,45.34855769230769,0.5412545573504737,1.594908681131525,0.14855000384825093,46.34656084656085
4.0,0.5,30,3.867267426952721,1.9542062230651003,0.19686036328988055,44.89903846153846,0.5711525604947538,1.7172410158493745,0.1546763718734613,46.05291005291005
4.0,0.7,30,4.048101315487443,2.0486666118134216,0.20102383456979295,44.04663461538462,0.4853651745788481,1.5571776810876612,0.13568938131249567,45.485449735449734
4.0,1.0,30,4.212210283292157,2.147866357067577,0.20462702572629876,42.78317307692308,0.4140566511015793,1.4485698389131287,0.11886088702797803,44.44708994708995
4.0,1.25,30,4.129795865540989,2.223459921019645,0.20229911492897598,41.746153846153845,0.32484792356627445,1.2170526173414866,0.09694334233021498,43.783068783068785
4.0,1.5,30,3.5057633276410556,2.0913542284437097,0.18640740599734346,40.729326923076925,0.319402834628002,1.2387131553367796,0.09536464239855429,43.17460317460318
4.0,2.0,30,3.649300521515026,2.2866899019438653,0.1896793450931869,38.90480769230769,0.36456109599372155,1.4322053293926487,0.1063822666511393,41.785714285714285
4.0,2.5,30,3.305361821997745,2.295552604269929,0.17999671331133604,37.05048076923077,0.3640250755526122,1.5045074713429372,0.10597427966345199,40.43518518518518
2.0,0.2,60,4.998545166447244,2.1746028744871113,0.22235337111243533,34.62740384615385,0.7967924555270001,2.188677898162104,0.19955005514558144,34.38095238095238
2.0,0.3,60,4.954991801585774,2.1742756004893455,0.2214299729777424,34.32644230769231,0.7636778517973224,2.096519572848961,0.19344308862771195,34.101851851851855
2.0,0.4,60,4.968318720239079,2.175268175490774,0.2217095229355276,33.97692307692308,0.8155780631560614,2.201522065649523,0.2031169046099885,33.78042328042328
2.0,0.5,60,4.816066845851936,2.169093106084329,0.21845394264537027,33.63317307692308,0.8375649412835817,2.2867779655614244,0.20697509641903275,33.54365079365079
2.0,0.7,60,4.774384710516747,2.199875863954443,0.21739373880954563,32.96730769230769,0.8963561855999529,2.4507332003603985,0.21731894027900156,33.2037037037037
2.0,1.0,60,4.8508132277857055,2.24024242003471,0.21887710550142397,32.042307692307695,0.8341756631939365,2.4071411637004854,0.20592384958445017,32.57275132275132
2.0,1.25,60,4.794952897821733,2.2760073828893175,0.21750524553042408,31.308653846153845,0.8478351981762187,2.443700127027545,0.20837153178912818,32.10978835978836
2.0,1.5,60,4.299067482105736,2.1780491443090115,0.20659199007881743,30.568269230769232,0.860595443881089,2.576411876373957,0.210370521415576,31.624338624338623
2.0,2.0,60,3.483195468813916,2.056093117788459,0.18591532659964188,29.1875,0.7519219327792794,2.381673019062058,0.19014948556026584,30.667989417989418
2.0,2.5,60,4.20642945798391,2.3376250100482183,0.20375997222310435,27.991346153846155,0.753985900426172,2.485586369461909,0.19028343823443694,29.849206349206348
2.5,0.2,60,5.063493806565372,2.2007466551835178,0.22358918886317636,34.24903846153846,1.3272933742830775,3.009494369115661,0.2862077613568472,34.37301587301587
2.5,0.3,60,4.9453126208451454,2.1954661146898116,0.2211138849167688,33.785096153846155,1.2827797652513082,3.00837924605171,0.27956553945219287,34.113756613756614
2.5,0.4,60,4.63553711309179,2.154582058839132,0.21451221518915042,33.31394230769231,1.2378457287029776,2.9738221381010232,0.27282607578741286,33.8068783068783
2.5,0.5,60,4.451176598510728,2.1302792871298752,0.2104011753575044,32.909134615384616,1.2031843271448235,2.98858126964509,0.26741915494492124,33.607142857142854
2.5,0.7,60,4.261587679499204,2.1058230517562766,0.20601666491838866,32.11778846153846,1.0886947103309907,2.7932262403923787,0.24960601493589793,33.14417989417989
2.5,1.0,60,4.0073469418143945,2.094474478364195,0.19977565674033904,31.03221153846154,1.1154347311494148,2.89190075606246,0.25369833011003035,32.27116402116402
2.5,1.25,60,3.7489781281251355,2.036891527317052,0.19330746902375312,30.130288461538463,1.0735512778347234,2.904335362950833,0.24679273484731865,31.756613756613756
2.5,1.5,60,3.7064215475236892,2.0918051132817275,0.19192395729112993,29.361057692307693,1.005782570356192,2.836626155258973,0.23554647089584224,31.104497354497354
